latitude,longitude,ph,moisture,temperature,nitrogen,cec,fertility
60.21514133022291,30.17287268205535,49.0,635.0,0.4329562400778135,1265.0,504.0,Medium
60.21514133022291,31.72117904663579,53.0,580.0,0.41598333120346065,1178.0,468.0,Medium
60.21514133022291,33.26948541121623,47.0,635.0,0.3552166720231375,1190.0,473.0,Medium
60.21514133022291,34.81779177579667,46.0,607.0,0.24699999888738,1014.0,521.0,Medium
60.21514133022291,36.36609814037711,49.0,589.0,0.28095417022705077,1307.0,662.0,Medium
60.21514133022291,39.462710869538,50.0,596.0,0.23519374330838516,943.0,510.0,Medium
60.21514133022291,41.011017234118434,51.0,599.0,0.2162791689236959,980.0,574.0,Medium
60.21514133022291,42.55932359869888,49.0,584.0,0.21023334066073104,858.0,615.0,Medium
60.21514133022291,44.10762996327932,51.0,589.0,0.22053126394748687,1052.0,535.0,Medium
60.21514133022291,45.65593632785976,46.0,599.0,0.18124792178471885,785.0,513.0,Medium
60.21514133022291,47.20424269244021,53.0,597.0,0.16593334277470909,1227.0,554.0,Medium
60.21514133022291,48.75254905702065,48.0,597.0,0.17489166955153143,828.0,536.0,Medium
60.21514133022291,50.30085542160109,55.0,589.0,0.13708956936995195,897.0,495.0,Medium
60.21514133022291,51.84916178618153,51.0,565.0,0.09163124809662504,917.0,489.0,Medium
60.21514133022291,53.39746815076197,49.0,564.0,0.0898312479257584,944.0,504.0,Medium
60.21514133022291,54.94577451534242,49.0,588.0,0.10280208835999165,909.0,575.0,Medium
60.21514133022291,56.49408087992287,51.0,606.0,0.08483126436670617,942.0,551.0,Medium
60.21514133022291,58.04238724450331,49.0,628.0,-0.06183750728766124,980.0,515.0,Medium
60.21514133022291,59.59069360908375,52.0,550.0,-0.03259792793542146,746.0,490.0,Medium
60.21514133022291,61.1389999736642,57.0,610.0,0.02984791820247971,680.0,543.0,Medium
60.21514133022291,62.68730633824464,56.0,585.0,0.04088541443149254,763.0,582.0,Medium
60.21514133022291,64.23561270282508,56.0,627.0,-0.008677090456088388,745.0,541.0,Medium
60.21514133022291,67.33222543198598,53.0,631.0,-0.08520209329823648,838.0,531.0,Medium
60.21514133022291,68.88053179656642,55.0,642.0,-0.06653124211976923,872.0,520.0,Medium
60.21514133022291,70.42883816114684,56.0,636.0,-0.13991873164971677,849.0,592.0,Medium
60.21514133022291,71.97714452572728,51.0,623.0,-0.1597520818312963,862.0,553.0,Medium
60.21514133022291,73.52545089030772,52.0,647.0,-0.1604874978462856,824.0,537.0,Medium
60.21514133022291,75.07375725488818,52.0,618.0,-0.1865604311227799,867.0,512.0,Medium
60.21514133022291,76.6220636194686,52.0,623.0,-0.19718750417232514,718.0,468.0,Medium
60.21514133022291,78.17036998404905,54.0,630.0,-0.17850208083788552,802.0,464.0,Medium
60.21514133022291,79.71867634862949,55.0,621.0,-0.18976668417453765,761.0,511.0,Medium
60.21514133022291,81.26698271320993,52.0,605.0,-0.2249562541643779,752.0,480.0,Medium
60.21514133022291,82.81528907779037,53.0,610.0,-0.28103958368301396,917.0,457.0,Medium
60.21514133022291,84.36359544237082,49.0,601.0,-0.289362500111262,803.0,427.0,Medium
60.21514133022291,85.91190180695126,51.0,588.0,-0.30042290091514584,892.0,426.0,Medium
60.21514133022291,87.4602081715317,51.0,593.0,-0.2811458508173625,903.0,414.0,Medium
60.21514133022291,89.00851453611214,57.0,613.0,-0.25453959703445433,920.0,498.0,Medium
60.21514133022291,90.55682090069259,46.0,623.0,-0.32983541488647455,979.0,447.0,Medium
60.21514133022291,92.10512726527303,47.0,629.0,-0.45238749782244375,869.0,467.0,Medium
60.21514133022291,93.65343362985348,49.0,647.0,-0.5749833563963572,856.0,479.0,Medium
60.21514133022291,95.20173999443392,52.0,636.0,-0.5572750012079876,865.0,435.0,Medium
60.21514133022291,96.75004635901439,54.0,637.0,-0.5637375036875408,860.0,471.0,Medium
60.21514133022291,98.29835272359483,55.0,649.0,-0.5533604105313619,691.0,453.0,Medium
60.21514133022291,99.84665908817524,57.0,640.0,-0.4705374836921692,735.0,422.0,Medium
60.21514133022291,101.39496545275568,59.0,636.0,-0.4933749993642171,689.0,472.0,Medium
60.21514133022291,102.94327181733614,58.0,622.0,-0.6246958255767822,690.0,505.0,Medium
60.21514133022291,104.49157818191658,58.0,649.0,-0.6892354170481365,744.0,381.0,Medium
60.21514133022291,106.03988454649702,60.0,632.0,-0.666168749332428,716.0,428.0,Medium
60.21514133022291,107.58819091107746,60.0,642.0,-0.6181062340736388,634.0,471.0,Medium
60.21514133022291,109.1364972756579,59.0,656.0,-0.6157979091008504,579.0,418.0,Medium
60.21514133022291,110.68480364023834,57.0,639.0,-0.6188729166984558,660.0,442.0,Medium
60.21514133022291,112.2331100048188,58.0,643.0,-0.5977958361307779,618.0,458.0,Medium
60.21514133022291,113.78141636939924,57.0,643.0,-0.554024996360143,692.0,487.0,Medium
60.21514133022291,115.32972273397968,60.0,637.0,-0.5864000082015992,621.0,420.0,Medium
60.21514133022291,116.87802909856012,61.0,619.0,-0.6065395832061768,676.0,401.0,Medium
60.21514133022291,118.42633546314056,55.0,646.0,-0.6767291784286499,823.0,396.0,Medium
60.21514133022291,119.97464182772102,65.0,618.0,-0.6255708416303,620.0,440.0,Medium
60.21514133022291,121.52294819230146,59.0,641.0,-0.7718624869982401,771.0,419.0,Medium
60.21514133022291,123.0712545568819,57.0,659.0,-0.8635104139645894,615.0,410.0,Medium
60.21514133022291,124.61956092146234,58.0,659.0,-0.839077095190684,583.0,428.0,Medium
60.21514133022291,126.16786728604278,61.0,654.0,-0.9649354378382363,825.0,426.0,Medium
60.21514133022291,127.71617365062322,59.0,647.0,-1.0172208666801452,771.0,402.0,Medium
60.21514133022291,129.26448001520365,59.0,632.0,-1.0047229369481407,929.0,434.0,Medium
60.21514133022291,130.81278637978411,60.0,627.0,-0.9770500143369037,963.0,452.0,Medium
60.21514133022291,132.36109274436453,61.0,629.0,-0.9779604156812033,1028.0,428.0,High
60.21514133022291,133.909399108945,64.0,616.0,-0.935170849164327,1061.0,481.0,High
60.21514133022291,135.4577054735254,62.0,637.0,-0.9655499855677286,1096.0,439.0,High
60.21514133022291,137.00601183810588,59.0,613.0,-1.1276541848977406,1116.0,436.0,Medium
60.21514133022291,138.5543182026863,56.0,642.0,-1.17919583717982,845.0,362.0,Medium
60.21514133022291,140.10262456726676,60.0,625.0,-0.9790750135978062,884.0,430.0,Medium
60.21514133022291,141.6509309318472,59.0,627.0,-0.8788979095717272,841.0,374.0,Medium
60.21514133022291,143.19923729642764,55.0,566.0,-0.7548354198535283,893.0,382.0,Medium
60.21514133022291,144.74754366100805,57.0,588.0,-0.8354749932885169,953.0,296.0,Medium
60.21514133022291,146.29585002558852,49.0,622.0,-0.8285812611381213,924.0,372.0,Medium
60.21514133022291,147.84415639016893,55.0,625.0,-0.698960437377294,948.0,398.0,Medium
60.21514133022291,149.3924627547494,47.0,665.0,-0.8392916778723397,990.0,390.0,Medium
60.21514133022291,150.94076911932981,48.0,634.0,-0.6796750073631604,721.0,290.0,Medium
60.21514133022291,152.48907548391028,50.0,628.0,-0.7237000246842702,783.0,413.0,Medium
60.21514133022291,154.03738184849075,54.0,570.0,-0.6729104051987328,771.0,305.0,Medium
60.21514133022291,163.3272200359734,50.0,606.0,-0.46236458495259286,1030.0,416.0,Medium
60.21514133022291,164.8755264005538,53.0,606.0,-0.511614574988683,720.0,353.0,Medium
60.21514133022291,166.42383276513428,52.0,576.0,-0.5263978997866313,664.0,424.0,Medium
59.1718697939285,-160.97670395124817,50.0,477.0,0.08088541775941847,1182.0,600.0,Medium
59.1718697939285,-159.4588514140517,44.0,482.0,0.009885417421658826,1296.0,470.0,Medium
59.1718697939285,-157.94099887685516,48.0,487.0,0.07439583986997601,1026.0,545.0,Medium
59.1718697939285,-156.42314633965867,50.0,491.0,0.1475479078789552,1054.0,585.0,Medium
59.1718697939285,-154.90529380246215,49.0,480.0,0.09657708307107293,1078.0,528.0,Medium
59.1718697939285,-135.17321081890765,54.0,412.0,0.17044610927502316,700.0,434.0,Medium
59.1718697939285,-133.6553582817111,52.0,482.0,-0.08744165897369383,798.0,447.0,Medium
59.1718697939285,-132.13750574451464,55.0,500.0,-0.11835624774297078,810.0,446.0,Medium
59.1718697939285,-130.61965320731812,54.0,498.0,-0.3538583288590113,807.0,481.0,Medium
59.1718697939285,-129.10180067012163,57.0,563.0,-0.15421667744716014,771.0,403.0,Medium
59.1718697939285,-127.58394813292512,58.0,591.0,-0.10847917596499125,587.0,402.0,Medium
59.1718697939285,-126.06609559572863,55.0,618.0,-0.2956520716349284,800.0,445.0,Medium
59.1718697939285,-124.5482430585321,60.0,581.0,-0.095116667697827,489.0,287.0,Medium
59.1718697939285,-123.0303905213356,62.0,593.0,-0.08452290892601015,357.0,304.0,Medium
59.1718697939285,-121.51253798413909,60.0,603.0,-0.16828126174708205,317.0,315.0,Medium
59.1718697939285,-119.99468544694258,63.0,591.0,-0.14582708229621252,208.0,267.0,Medium
59.1718697939285,-118.4768329097461,64.0,604.0,-0.17122292568286265,267.0,357.0,Medium
59.1718697939285,-116.95898037254958,65.0,588.0,-0.17611250331004458,232.0,362.0,Medium
59.1718697939285,-115.44112783535309,60.0,607.0,-0.36395831505457554,278.0,320.0,Medium
59.1718697939285,-113.92327529815658,64.0,600.0,-0.16284374222159384,218.0,334.0,Medium
59.1718697939285,-112.40542276096008,65.0,573.0,-0.18604584957162543,322.0,355.0,Medium
59.1718697939285,-107.85186514937057,66.0,599.0,-0.35771250228087115,469.0,463.0,Medium
59.1718697939285,-106.33401261217406,64.0,593.0,-0.4192187388737996,294.0,385.0,Medium
59.1718697939285,-104.81616007497757,62.0,610.0,-0.45869167149066925,395.0,437.0,Medium
59.1718697939285,-103.29830753778107,61.0,621.0,-0.5321562747160594,296.0,335.0,Medium
59.1718697939285,-101.78045500058455,59.0,612.0,-0.5941229184468587,299.0,345.0,Medium
59.1718697939285,-100.26260246338806,60.0,622.0,-0.6348416576782862,260.0,350.0,Medium
59.1718697939285,-98.74474992619156,61.0,606.0,-0.673247920970122,358.0,407.0,Medium
59.1718697939285,-97.22689738899506,61.0,605.0,-0.7012979030841962,306.0,323.0,Medium
59.1718697939285,-95.70904485179855,64.0,598.0,-0.68859165062507,575.0,438.0,Medium
59.1718697939285,-77.4948144054405,59.0,595.0,-0.5600979186594487,946.0,470.0,Medium
59.1718697939285,-75.976961868244,54.0,591.0,-0.5590833496302366,920.0,500.0,Medium
59.1718697939285,-74.4591093310475,59.0,616.0,-0.5763895581165951,842.0,475.0,Medium
59.1718697939285,-72.941256793851,56.0,600.0,-0.563649984697501,806.0,427.0,Medium
59.1718697939285,-71.42340425665449,57.0,588.0,-0.6044562677542369,689.0,389.0,Medium
59.1718697939285,-69.90555171945799,57.0,606.0,-0.5474624981482824,684.0,407.0,Medium
59.1718697939285,-65.35199410786849,56.0,581.0,-0.5203171322743099,811.0,468.0,Medium
59.1718697939285,-63.834141570671974,56.0,534.0,-0.6385020713011423,789.0,396.0,Medium
59.1718697939285,7.4016843701663655,55.0,420.0,0.24024582865337532,803.0,309.0,Medium
59.1718697939285,8.919536907362868,49.0,515.0,0.4776291682074468,758.0,365.0,Medium
59.1718697939285,10.437389444559372,49.0,514.0,0.6960272510846456,698.0,370.0,Medium
59.1718697939285,11.955241981755874,47.0,531.0,0.5637166651586691,609.0,266.0,Medium
59.1718697939285,14.990947056148876,59.0,602.0,0.581772917509079,767.0,288.0,Medium
59.1718697939285,16.508799593345383,46.0,522.0,0.6055687421311935,834.0,344.0,Medium
59.1718697939285,18.026652130541883,48.0,529.0,0.6255946330105265,777.0,342.0,Medium
59.1718697939285,24.098062279327902,61.0,584.0,0.6285067304968834,846.0,377.0,Medium
59.1718697939285,25.6159148165244,59.0,602.0,0.5153895889719328,897.0,317.0,Medium
59.1718697939285,27.133767353720902,56.0,577.0,0.47868333831429477,1115.0,361.0,Medium
59.1718697939285,28.651619890917413,50.0,612.0,0.484187500923872,1286.0,343.0,Medium
59.1718697939285,30.169472428113913,50.0,614.0,0.42037918269634256,1160.0,373.0,Medium
59.1718697939285,31.687324965310417,59.0,589.0,0.38677500883738203,1204.0,356.0,Medium
59.1718697939285,33.20517750250692,47.0,635.0,0.36242083907127376,1242.0,449.0,Medium
59.1718697939285,34.723030039703424,51.0,615.0,0.31993749737739563,1084.0,537.0,Medium
59.1718697939285,36.24088257689992,50.0,633.0,0.32120208541552225,1243.0,675.0,Medium
59.1718697939285,37.758735114096424,52.0,625.0,0.2963916619618734,1291.0,496.0,Medium
59.1718697939285,39.27658765129293,51.0,600.0,0.2652812580267588,924.0,562.0,Medium
59.1718697939285,40.79444018848943,50.0,587.0,0.2529666741689047,1018.0,517.0,Medium
59.1718697939285,42.312292725685936,51.0,547.0,0.2611958444118499,975.0,572.0,Medium
59.1718697939285,43.83014526288243,51.0,561.0,0.2651479164759317,1005.0,560.0,Medium
59.1718697939285,45.347997800078936,50.0,546.0,0.2218312452236811,969.0,547.0,Medium
59.1718697939285,46.86585033727544,49.0,566.0,0.1909124990304311,881.0,503.0,Medium
59.1718697939285,48.38370287447194,51.0,518.0,0.19592498938242595,1099.0,512.0,Medium
59.1718697939285,49.90155541166845,52.0,551.0,0.20865415632724763,1044.0,533.0,Medium
59.1718697939285,51.419407948864944,51.0,569.0,0.1748145759105683,1012.0,531.0,Medium
59.1718697939285,52.937260486061454,51.0,586.0,0.12819375892480211,948.0,494.0,Medium
59.1718697939285,54.455113023257965,54.0,616.0,0.13494999806086214,841.0,527.0,Medium
59.1718697939285,55.97296556045447,54.0,581.0,0.12593750323479383,983.0,498.0,Medium
59.1718697939285,57.49081809765097,51.0,618.0,0.09341457535823185,975.0,462.0,Medium
59.1718697939285,59.00867063484747,49.0,635.0,-0.07644999126593276,1102.0,440.0,Medium
59.1718697939285,60.52652317204398,59.0,619.0,0.12797082662582396,651.0,456.0,Medium
59.1718697939285,62.04437570924047,56.0,599.0,0.13875415821870168,700.0,511.0,Medium
59.1718697939285,63.56222824643698,55.0,600.0,0.10164584517478942,676.0,518.0,Medium
59.1718697939285,65.08008078363348,57.0,633.0,0.043297910193602296,836.0,555.0,Medium
59.1718697939285,66.59793332082998,58.0,638.0,0.010843754808107953,820.0,524.0,Medium
59.1718697939285,68.1157858580265,56.0,636.0,-0.004764573803792342,824.0,536.0,Medium
59.1718697939285,69.63363839522297,55.0,615.0,-0.023381240790088947,754.0,544.0,Medium
59.1718697939285,71.15149093241949,57.0,627.0,-0.07101456274588892,754.0,498.0,Medium
59.1718697939285,72.669343469616,53.0,627.0,-0.07554376299182565,798.0,509.0,Medium
59.1718697939285,74.18719600681248,52.0,612.0,-0.09663960154478742,785.0,498.0,Medium
59.1718697939285,75.705048544009,56.0,626.0,-0.1119375025232633,751.0,488.0,Medium
59.1718697939285,77.2229010812055,54.0,579.0,-0.09826043353726471,683.0,415.0,Medium
59.1718697939285,78.740753618402,54.0,590.0,-0.08145414789517726,691.0,394.0,Medium
59.1718697939285,80.25860615559851,52.0,605.0,-0.10676042487223941,670.0,403.0,Medium
59.1718697939285,81.776458692795,56.0,610.0,-0.1578395982583364,665.0,404.0,Medium
59.1718697939285,83.29431122999152,53.0,606.0,-0.20263125201066337,820.0,454.0,Medium
59.1718697939285,84.81216376718801,53.0,604.0,-0.2133666634559632,745.0,385.0,Medium
59.1718697939285,86.33001630438451,53.0,600.0,-0.2067020813624064,738.0,346.0,Medium
59.1718697939285,87.84786884158103,55.0,599.0,-0.1993208309014638,895.0,346.0,Medium
59.1718697939285,89.36572137877751,50.0,598.0,-0.14723958720763522,748.0,397.0,Medium
59.1718697939285,90.88357391597403,53.0,627.0,-0.19961250623067225,642.0,406.0,Medium
59.1718697939285,92.40142645317054,49.0,634.0,-0.3748437384764354,711.0,425.0,Medium
59.1718697939285,93.91927899036702,53.0,652.0,-0.4531999925772349,590.0,375.0,Medium
59.1718697939285,95.43713152756357,53.0,638.0,-0.40212917129198716,613.0,363.0,Medium
59.1718697939285,96.95498406476005,55.0,622.0,-0.3935708512862523,595.0,389.0,Medium
59.1718697939285,98.47283660195656,60.0,628.0,-0.3966729203859966,595.0,333.0,Medium
59.1718697939285,99.99068913915305,56.0,628.0,-0.3430499951044717,496.0,383.0,Medium
59.1718697939285,101.50854167634957,58.0,627.0,-0.38718748887379967,653.0,390.0,Medium
59.1718697939285,103.02639421354607,57.0,645.0,-0.5075854261716207,729.0,431.0,Medium
59.1718697939285,104.54424675074256,60.0,625.0,-0.5965812524159749,753.0,401.0,Medium
59.1718697939285,106.06209928793908,59.0,623.0,-0.6252270738283792,617.0,414.0,Medium
59.1718697939285,107.57995182513557,60.0,633.0,-0.5831229130427041,704.0,448.0,Medium
59.1718697939285,109.09780436233207,59.0,663.0,-0.5737749814987182,733.0,449.0,Medium
59.1718697939285,110.61565689952859,58.0,616.0,-0.5603145956993104,641.0,375.0,Medium
59.1718697939285,112.13350943672508,59.0,621.0,-0.5062562505404155,592.0,421.0,Medium
59.1718697939285,113.65136197392158,54.0,635.0,-0.6353145956993104,676.0,376.0,Medium
59.1718697939285,115.1692145111181,55.0,639.0,-0.689275022347768,809.0,371.0,Medium
59.1718697939285,116.68706704831459,54.0,645.0,-0.6994583189487457,1031.0,418.0,Medium
59.1718697939285,118.20491958551109,55.0,656.0,-0.6262437383333842,1003.0,473.0,Medium
59.1718697939285,119.72277212270758,60.0,628.0,-0.6403749863306682,962.0,358.0,Medium
59.1718697939285,121.2406246599041,63.0,641.0,-0.6987916747728983,953.0,364.0,High
59.1718697939285,122.7584771971006,59.0,654.0,-0.7638833244641622,771.0,375.0,Medium
59.1718697939285,124.2763297342971,56.0,657.0,-0.7143687486648561,753.0,382.0,Medium
59.1718697939285,125.79418227149361,59.0,639.0,-0.7600750247637431,717.0,352.0,Medium
59.1718697939285,127.3120348086901,63.0,648.0,-0.9527687589327494,939.0,384.0,High
59.1718697939285,128.82988734588662,62.0,658.0,-0.9529083391030628,925.0,374.0,Medium
59.1718697939285,130.34773988308308,61.0,629.0,-0.8035562435785931,838.0,393.0,Medium
59.1718697939285,131.86559242027963,63.0,608.0,-0.8038458625475565,787.0,436.0,Medium
59.1718697939285,133.3834449574761,60.0,661.0,-0.9315812587738037,1074.0,375.0,Medium
59.1718697939285,134.90129749467263,61.0,646.0,-0.8595520615577698,1050.0,383.0,High
59.1718697939285,136.41915003186912,55.0,642.0,-1.0028541723887126,1002.0,397.0,Medium
59.1718697939285,137.93700256906564,53.0,650.0,-1.030414621035258,1031.0,329.0,Medium
59.1718697939285,139.45485510626213,57.0,625.0,-0.8994916697343189,847.0,384.0,Medium
59.1718697939285,140.97270764345862,56.0,631.0,-0.7061833083629608,946.0,341.0,Medium
59.1718697939285,153.11552794103065,46.0,579.0,-0.3806791797280313,847.0,309.0,Medium
59.1718697939285,160.70479062701318,57.0,616.0,-0.17830208043257398,867.0,409.0,Medium
59.1718697939285,162.22264316420967,49.0,560.0,-0.3185437568773826,968.0,306.0,Medium
58.140023190812705,-156.86005760072123,54.0,480.0,0.2331666737794876,949.0,486.0,Medium
58.140023190812705,-152.39145068848165,47.0,431.0,0.45069579860816394,1073.0,413.0,Medium
58.140023190812705,-136.00655867693644,46.0,461.0,0.39391074379285174,670.0,389.0,Medium
58.140023190812705,-134.51702303952325,46.0,425.0,0.3385264476140341,555.0,514.0,Medium
58.140023190812705,-133.02748740211004,52.0,447.0,-0.10236040813227493,707.0,489.0,Medium
58.140023190812705,-131.53795176469686,51.0,491.0,-0.00593126167853673,789.0,432.0,Medium
58.140023190812705,-130.04841612728364,55.0,556.0,-0.06368957969049609,698.0,486.0,Medium
58.140023190812705,-128.55888048987046,53.0,554.0,-0.2015979180733363,727.0,415.0,Medium
